0.490	4.000	4.000	3.267
0.560	4.000	4.000	3.764
0.630	4.000	4.000	4.236
0.700	4.000	4.000	4.733
0.770	4.000	4.000	5.301
0.840	8.000	8.000	5.999
0.910	8.000	8.000	6.499
0.980	8.000	8.000	6.849
1.050	8.000	8.000	7.086
1.120	8.000	8.000	7.231
1.190	8.000	8.000	7.301

0.000	0.000	0.000	0.057
0.150	0.000	0.000	0.096
0.300	0.000	0.000	0.200
0.450	0.000	0.000	0.439
0.600	0.000	0.000	0.978
0.750	0.000	0.000	2.183
0.900	7.000	7.000	4.874
1.050	7.000	7.000	6.117
1.200	7.000	7.000	6.760
1.350	7.000	7.000	7.240
1.500	7.000	7.000	7.883
1.650	7.000	7.000	9.126
1.800	14.000	14.000	11.817
1.950	14.000	14.000	13.022
2.100	14.000	14.000	13.561
2.250	14.000	14.000	13.800
2.400	14.000	14.000	13.904
2.550	14.000	14.000	13.943

0.000	0.000	0.000	1.459
0.120	0.000	0.000	1.648
0.240	0.000	0.000	2.051
0.360	0.000	0.000	2.719
0.480	5.000	5.000	3.740
0.600	5.000	5.000	4.597
0.720	5.000	5.000	5.403
0.840	5.000	5.000	6.260
0.960	10.000	10.000	7.281
1.080	10.000	10.000	7.949
1.200	10.000	10.000	8.352
1.320	10.000	10.000	8.541

0.000	0.000	0.000	0.725
0.140	0.000	0.000	0.883
0.280	0.000	0.000	1.233
0.420	0.000	0.000	1.852
0.560	4.000	4.000	2.873
0.700	4.000	4.000	3.650
0.840	4.000	4.000	4.350
0.980	4.000	4.000	5.127
1.120	8.000	8.000	6.148
1.260	8.000	8.000	6.767
1.400	8.000	8.000	7.117
1.540	8.000	8.000	7.275

0.000	0.000	0.000	0.478
0.210	0.000	0.000	0.712
0.420	0.000	0.000	1.296
0.630	0.000	0.000	2.514
0.840	7.000	7.000	4.964
1.050	7.000	7.000	6.417
1.260	7.000	7.000	7.583
1.470	7.000	7.000	9.036
1.680	14.000	14.000	11.486
1.890	14.000	14.000	12.704
2.100	14.000	14.000	13.288
2.310	14.000	14.000	13.522

0.000	0.000	0.000	0.633
0.060	0.000	0.000	0.702
0.120	0.000	0.000	0.847
0.180	0.000	0.000	1.085
0.240	0.000	0.000	1.441
0.300	0.000	0.000	1.954
0.360	4.000	4.000	2.679
0.420	4.000	4.000	3.261
0.480	4.000	4.000	3.762
0.540	4.000	4.000	4.238
0.600	4.000	4.000	4.739
0.660	4.000	4.000	5.321
0.720	8.000	8.000	6.046
0.780	8.000	8.000	6.559
0.840	8.000	8.000	6.915
0.900	8.000	8.000	7.153
0.960	8.000	8.000	7.298
1.020	8.000	8.000	7.367

0.000	0.000	0.000	0.055
0.200	0.000	0.000	0.084
0.400	0.000	0.000	0.159
0.600	0.000	0.000	0.318
0.800	0.000	0.000	0.649
1.000	0.000	0.000	1.330
1.200	4.000	4.000	2.725
1.400	4.000	4.000	3.435
1.600	4.000	4.000	3.840
1.800	4.000	4.000	4.160
2.000	4.000	4.000	4.565
2.200	4.000	4.000	5.275
2.400	8.000	8.000	6.670
2.600	8.000	8.000	7.351
2.800	8.000	8.000	7.682
3.000	8.000	8.000	7.841
3.200	8.000	8.000	7.916
3.400	8.000	8.000	7.945

0.000	0.000	0.000	0.358
0.080	0.000	0.000	0.383
0.160	0.000	0.000	0.436
0.240	0.000	0.000	0.520
0.320	0.000	0.000	0.641
0.400	0.000	0.000	0.807
0.480	0.000	0.000	1.031
0.560	2.000	2.000	1.327
0.640	2.000	2.000	1.577
0.720	2.000	2.000	1.796
0.800	2.000	2.000	2.000
0.880	2.000	2.000	2.204
0.960	2.000	2.000	2.423
1.040	2.000	2.000	2.673
1.120	4.000	4.000	2.969
1.200	4.000	4.000	3.193
1.280	4.000	4.000	3.359
1.360	4.000	4.000	3.480
1.440	4.000	4.000	3.564
1.520	4.000	4.000	3.617
1.600	4.000	4.000	3.642

0.000	0.000	0.000	0.005
0.190	0.000	0.000	0.011
0.380	0.000	0.000	0.029
0.570	0.000	0.000	0.080
0.760	0.000	0.000	0.217
0.950	0.000	0.000	0.592
1.140	0.000	0.000	1.612
1.330	6.000	6.000	4.393
1.520	6.000	6.000	5.420
1.710	6.000	6.000	5.812
1.900	6.000	6.000	6.000
2.090	6.000	6.000	6.188
2.280	6.000	6.000	6.580
2.470	6.000	6.000	7.607
2.660	12.000	12.000	10.388
2.850	12.000	12.000	11.408
3.040	12.000	12.000	11.783
3.230	12.000	12.000	11.920
3.420	12.000	12.000	11.971
3.610	12.000	12.000	11.989
3.800	12.000	12.000	11.995

0.000	0.000	0.000	0.001
0.190	0.000	0.000	0.002
0.380	0.000	0.000	0.006
0.570	0.000	0.000	0.015
0.760	0.000	0.000	0.036
0.950	0.000	0.000	0.091
1.140	0.000	0.000	0.228
1.330	0.000	0.000	0.571
1.520	2.000	2.000	1.430
1.710	2.000	2.000	1.774
1.900	2.000	2.000	1.915
2.090	2.000	2.000	1.978
2.280	2.000	2.000	2.022
2.470	2.000	2.000	2.085
2.660	2.000	2.000	2.226
2.850	2.000	2.000	2.570
3.040	4.000	4.000	3.429
3.230	4.000	4.000	3.772
3.420	4.000	4.000	3.909
3.610	4.000	4.000	3.964
3.800	4.000	4.000	3.985
3.990	4.000	4.000	3.994
4.180	4.000	4.000	3.998
4.370	4.000	4.000	3.999

0.000	0.000	0.000	2.394
0.160	0.000	0.000	3.634
0.320	8.000	8.000	6.759
0.480	8.000	8.000	9.241
0.640	16.000	16.000	12.366
0.800	16.000	16.000	13.606

0.000	0.000	0.000	2.840
0.070	0.000	0.000	2.965
0.140	0.000	0.000	3.221
0.210	4.000	4.000	3.619
0.280	4.000	4.000	4.000
0.350	4.000	4.000	4.381
0.420	8.000	8.000	4.779
0.490	8.000	8.000	5.035
0.560	8.000	8.000	5.160

0.000	0.000	0.000	2.193
0.040	0.000	0.000	2.240
0.080	0.000	0.000	2.335
0.120	0.000	0.000	2.481
0.160	0.000	0.000	2.680
0.200	0.000	0.000	2.937
0.240	4.000	4.000	3.256
0.280	4.000	4.000	3.560
0.320	4.000	4.000	3.854
0.360	4.000	4.000	4.146
0.400	4.000	4.000	4.440
0.440	4.000	4.000	4.744
0.480	8.000	8.000	5.063
0.520	8.000	8.000	5.320
0.560	8.000	8.000	5.519
0.600	8.000	8.000	5.665
0.640	8.000	8.000	5.760
0.680	8.000	8.000	5.807

0.000	0.000	0.000	0.516
0.130	0.000	0.000	0.633
0.260	0.000	0.000	0.893
0.390	0.000	0.000	1.357
0.520	0.000	0.000	2.130
0.650	5.000	5.000	3.386
0.780	5.000	5.000	4.275
0.910	5.000	5.000	5.000
1.040	5.000	5.000	5.725
1.170	5.000	5.000	6.614
1.300	10.000	10.000	7.870
1.430	10.000	10.000	8.643
1.560	10.000	10.000	9.107
1.690	10.000	10.000	9.367
1.820	10.000	10.000	9.484

0.000	0.000	0.000	1.566
0.110	0.000	0.000	1.685
0.220	0.000	0.000	1.931
0.330	0.000	0.000	2.323
0.440	0.000	0.000	2.890
0.550	5.000	5.000	3.676
0.660	5.000	5.000	4.362
0.770	5.000	5.000	5.000
0.880	5.000	5.000	5.638
0.990	5.000	5.000	6.324
1.100	10.000	10.000	7.110
1.210	10.000	10.000	7.677
1.320	10.000	10.000	8.069
1.430	10.000	10.000	8.315
1.540	10.000	10.000	8.434

0.000	0.000	0.000	0.152
0.140	0.000	0.000	0.185
0.280	0.000	0.000	0.258
0.420	0.000	0.000	0.388
0.560	0.000	0.000	0.602
0.700	0.000	0.000	0.948
0.840	0.000	0.000	1.500
0.980	0.000	0.000	2.378
1.120	6.000	6.000	3.774
1.260	6.000	6.000	4.686
1.400	6.000	6.000	5.311
1.540	6.000	6.000	5.786
1.680	6.000	6.000	6.214
1.820	6.000	6.000	6.689
1.960	6.000	6.000	7.314
2.100	6.000	6.000	8.226
2.240	12.000	12.000	9.622
2.380	12.000	12.000	10.500
2.520	12.000	12.000	11.052
2.660	12.000	12.000	11.398
2.800	12.000	12.000	11.612
2.940	12.000	12.000	11.742
3.080	12.000	12.000	11.815
3.220	12.000	12.000	11.848

0.000	0.000	0.000	0.174
0.090	0.000	0.000	0.187
0.180	0.000	0.000	0.213
0.270	0.000	0.000	0.255
0.360	0.000	0.000	0.316
0.450	0.000	0.000	0.399
0.540	0.000	0.000	0.512
0.630	1.000	1.000	0.662
0.720	1.000	1.000	0.788
0.810	1.000	1.000	0.898
0.900	1.000	1.000	1.000
0.990	1.000	1.000	1.102
1.080	1.000	1.000	1.212
1.170	1.000	1.000	1.338
1.260	2.000	2.000	1.488
1.350	2.000	2.000	1.601
1.440	2.000	2.000	1.684
1.530	2.000	2.000	1.745
1.620	2.000	2.000	1.787
1.710	2.000	2.000	1.813
1.800	2.000	2.000	1.826

0.000	0.000	0.000	0.219
0.120	0.000	0.000	0.297
0.240	0.000	0.000	0.483
0.360	0.000	0.000	0.843
0.480	0.000	0.000	1.507
0.600	4.000	4.000	2.712
0.720	4.000	4.000	3.454
0.840	4.000	4.000	4.000
0.960	4.000	4.000	4.546
1.080	4.000	4.000	5.288
1.200	8.000	8.000	6.493
1.320	8.000	8.000	7.157
1.440	8.000	8.000	7.517
1.560	8.000	8.000	7.703
1.680	8.000	8.000	7.781

0.000	0.000	0.000	0.223
0.200	0.000	0.000	0.492
0.400	0.000	0.000	1.357
0.600	5.000	5.000	3.865
0.800	5.000	5.000	5.000
1.000	5.000	5.000	6.135
1.200	10.000	10.000	8.643
1.400	10.000	10.000	9.508
1.600	10.000	10.000	9.777

0.000	0.000	0.000	0.062
0.150	0.000	0.000	0.097
0.300	0.000	0.000	0.187
0.450	0.000	0.000	0.381
0.600	0.000	0.000	0.790
0.750	0.000	0.000	1.643
0.900	5.000	5.000	3.419
1.050	5.000	5.000	4.307
1.200	5.000	5.000	4.806
1.350	5.000	5.000	5.194
1.500	5.000	5.000	5.693
1.650	5.000	5.000	6.581
1.800	10.000	10.000	8.357
1.950	10.000	10.000	9.210
2.100	10.000	10.000	9.619
2.250	10.000	10.000	9.813
2.400	10.000	10.000	9.903
2.550	10.000	10.000	9.938

0.000	0.000	0.000	0.091
0.150	0.000	0.000	0.114
0.300	0.000	0.000	0.165
0.450	0.000	0.000	0.258
0.600	0.000	0.000	0.415
0.750	1.000	1.000	0.676
0.900	1.000	1.000	0.856
1.050	1.000	1.000	1.000
1.200	1.000	1.000	1.144
1.350	1.000	1.000	1.324
1.500	2.000	2.000	1.585
1.650	2.000	2.000	1.742
1.800	2.000	2.000	1.835
1.950	2.000	2.000	1.886
2.100	2.000	2.000	1.909

0.000	0.000	0.000	0.104
0.180	0.000	0.000	0.150
0.360	0.000	0.000	0.260
0.540	0.000	0.000	0.484
0.720	0.000	0.000	0.918
0.900	0.000	0.000	1.753
1.080	5.000	5.000	3.351
1.260	5.000	5.000	4.231
1.440	5.000	5.000	4.776
1.620	5.000	5.000	5.224
1.800	5.000	5.000	5.769
1.980	5.000	5.000	6.649
2.160	10.000	10.000	8.247
2.340	10.000	10.000	9.082
2.520	10.000	10.000	9.516
2.700	10.000	10.000	9.740
2.880	10.000	10.000	9.850
3.060	10.000	10.000	9.896

0.000	0.000	0.000	0.126
0.180	0.000	0.000	0.228
0.360	0.000	0.000	0.515
0.540	0.000	0.000	1.218
0.720	4.000	4.000	2.908
0.900	4.000	4.000	3.713
1.080	4.000	4.000	4.287
1.260	4.000	4.000	5.092
1.440	8.000	8.000	6.782
1.620	8.000	8.000	7.485
1.800	8.000	8.000	7.772
1.980	8.000	8.000	7.874

0.000	0.000	0.000	1.170
0.150	0.000	0.000	1.407
0.300	0.000	0.000	1.929
0.450	0.000	0.000	2.841
0.600	6.000	6.000	4.329
0.750	6.000	6.000	5.478
0.900	6.000	6.000	6.522
1.050	6.000	6.000	7.671
1.200	12.000	12.000	9.159
1.350	12.000	12.000	10.071
1.500	12.000	12.000	10.593
1.650	12.000	12.000	10.830

0.000	0.000	0.000	1.551
0.080	0.000	0.000	1.752
0.160	0.000	0.000	2.180
0.240	0.000	0.000	2.890
0.320	0.000	0.000	3.975
0.400	8.000	8.000	5.575
0.480	8.000	8.000	6.862
0.560	8.000	8.000	8.000
0.640	8.000	8.000	9.138
0.720	8.000	8.000	10.425
0.800	16.000	16.000	12.025
0.880	16.000	16.000	13.110
0.960	16.000	16.000	13.820
1.040	16.000	16.000	14.248
1.120	16.000	16.000	14.449

0.000	0.000	0.000	0.005
0.180	0.000	0.000	0.008
0.360	0.000	0.000	0.017
0.540	0.000	0.000	0.036
0.720	0.000	0.000	0.080
0.900	0.000	0.000	0.176
1.080	0.000	0.000	0.387
1.260	0.000	0.000	0.852
1.440	0.000	0.000	1.875
1.620	6.000	6.000	4.130
1.800	6.000	6.000	5.156
1.980	6.000	6.000	5.630
2.160	6.000	6.000	5.861
2.340	6.000	6.000	6.000
2.520	6.000	6.000	6.139
2.700	6.000	6.000	6.370
2.880	6.000	6.000	6.844
3.060	6.000	6.000	7.870
3.240	12.000	12.000	10.125
3.420	12.000	12.000	11.148
3.600	12.000	12.000	11.613
3.780	12.000	12.000	11.824
3.960	12.000	12.000	11.920
4.140	12.000	12.000	11.964
4.320	12.000	12.000	11.983
4.500	12.000	12.000	11.992
4.680	12.000	12.000	11.995

0.000	0.000	0.000	0.319
0.110	0.000	0.000	0.415
0.220	0.000	0.000	0.638
0.330	0.000	0.000	1.053
0.440	0.000	0.000	1.786
0.550	0.000	0.000	3.060
0.660	8.000	8.000	5.259
0.770	8.000	8.000	6.629
0.880	8.000	8.000	7.585
0.990	8.000	8.000	8.415
1.100	8.000	8.000	9.371
1.210	8.000	8.000	10.741
1.320	16.000	16.000	12.940
1.430	16.000	16.000	14.214
1.540	16.000	16.000	14.947
1.650	16.000	16.000	15.362
1.760	16.000	16.000	15.585
1.870	16.000	16.000	15.681

0.000	0.000	0.000	0.063
0.110	0.000	0.000	0.085
0.220	0.000	0.000	0.140
0.330	0.000	0.000	0.245
0.440	0.000	0.000	0.440
0.550	0.000	0.000	0.796
0.660	0.000	0.000	1.443
0.770	4.000	4.000	2.619
0.880	4.000	4.000	3.289
0.990	4.000	4.000	3.700
1.100	4.000	4.000	4.000
1.210	4.000	4.000	4.300
1.320	4.000	4.000	4.711
1.430	4.000	4.000	5.381
1.540	8.000	8.000	6.557
1.650	8.000	8.000	7.204
1.760	8.000	8.000	7.560
1.870	8.000	8.000	7.755
1.980	8.000	8.000	7.860
2.090	8.000	8.000	7.915
2.200	8.000	8.000	7.937

0.000	0.000	0.000	0.971
0.220	0.000	0.000	1.327
0.440	0.000	0.000	2.168
0.660	5.000	5.000	3.803
0.880	5.000	5.000	5.000
1.100	5.000	5.000	6.197
1.320	10.000	10.000	7.832
1.540	10.000	10.000	8.673
1.760	10.000	10.000	9.029

0.000	0.000	0.000	0.105
0.140	0.000	0.000	0.133
0.280	0.000	0.000	0.195
0.420	0.000	0.000	0.309
0.560	0.000	0.000	0.505
0.700	0.000	0.000	0.833
0.840	0.000	0.000	1.382
0.980	0.000	0.000	2.294
1.120	6.000	6.000	3.811
1.260	6.000	6.000	4.751
1.400	6.000	6.000	5.362
1.540	6.000	6.000	5.804
1.680	6.000	6.000	6.196
1.820	6.000	6.000	6.638
1.960	6.000	6.000	7.249
2.100	6.000	6.000	8.189
2.240	12.000	12.000	9.706
2.380	12.000	12.000	10.618
2.520	12.000	12.000	11.167
2.660	12.000	12.000	11.495
2.800	12.000	12.000	11.691
2.940	12.000	12.000	11.805
3.080	12.000	12.000	11.867
3.220	12.000	12.000	11.895

0.000	0.000	0.000	0.370
0.170	0.000	0.000	0.586
0.340	0.000	0.000	1.145
0.510	0.000	0.000	2.375
0.680	7.000	7.000	4.995
0.850	7.000	7.000	6.441
1.020	7.000	7.000	7.559
1.190	7.000	7.000	9.005
1.360	14.000	14.000	11.625
1.530	14.000	14.000	12.855
1.700	14.000	14.000	13.414
1.870	14.000	14.000	13.630

0.000	0.000	0.000	0.325
0.180	0.000	0.000	0.466
0.360	0.000	0.000	0.810
0.540	0.000	0.000	1.508
0.720	0.000	0.000	2.862
0.900	8.000	8.000	5.463
1.080	8.000	8.000	6.958
1.260	8.000	8.000	8.000
1.440	8.000	8.000	9.042
1.620	8.000	8.000	10.537
1.800	16.000	16.000	13.138
1.980	16.000	16.000	14.492
2.160	16.000	16.000	15.190
2.340	16.000	16.000	15.534
2.520	16.000	16.000	15.675

0.000	0.000	0.000	0.321
0.120	0.000	0.000	0.461
0.240	0.000	0.000	0.801
0.360	0.000	0.000	1.491
0.480	4.000	4.000	2.830
0.600	4.000	4.000	3.659
0.720	4.000	4.000	4.341
0.840	4.000	4.000	5.170
0.960	8.000	8.000	6.509
1.080	8.000	8.000	7.199
1.200	8.000	8.000	7.539
1.320	8.000	8.000	7.679

0.000	0.000	0.000	0.630
0.130	0.000	0.000	0.748
0.260	0.000	0.000	1.007
0.390	0.000	0.000	1.454
0.520	3.000	3.000	2.175
0.650	3.000	3.000	2.741
0.780	3.000	3.000	3.259
0.910	3.000	3.000	3.825
1.040	6.000	6.000	4.546
1.170	6.000	6.000	4.993
1.300	6.000	6.000	5.252
1.430	6.000	6.000	5.370

0.000	0.000	0.000	2.063
0.130	0.000	0.000	2.451
0.260	0.000	0.000	3.298
0.390	6.000	6.000	4.765
0.520	6.000	6.000	6.000
0.650	6.000	6.000	7.235
0.780	12.000	12.000	8.702
0.910	12.000	12.000	9.549
1.040	12.000	12.000	9.937

0.000	0.000	0.000	4.967
0.120	0.000	0.000	5.929
0.240	9.000	9.000	8.038
0.360	9.000	9.000	9.962
0.480	18.000	18.000	12.071
0.600	18.000	18.000	13.033

0.000	0.000	0.000	0.019
0.200	0.000	0.000	0.030
0.400	0.000	0.000	0.056
0.600	0.000	0.000	0.112
0.800	0.000	0.000	0.229
1.000	0.000	0.000	0.470
1.200	0.000	0.000	0.963
1.400	0.000	0.000	1.974
1.600	6.000	6.000	4.046
1.800	6.000	6.000	5.067
2.000	6.000	6.000	5.586
2.200	6.000	6.000	5.883
2.400	6.000	6.000	6.117
2.600	6.000	6.000	6.414
2.800	6.000	6.000	6.933
3.000	6.000	6.000	7.954
3.200	12.000	12.000	10.026
3.400	12.000	12.000	11.037
3.600	12.000	12.000	11.530
3.800	12.000	12.000	11.771
4.000	12.000	12.000	11.888
4.200	12.000	12.000	11.944
4.400	12.000	12.000	11.970
4.600	12.000	12.000	11.981

0.000	0.000	0.000	2.172
0.110	0.000	0.000	2.830
0.220	5.000	5.000	4.343
0.330	5.000	5.000	5.657
0.440	10.000	10.000	7.170
0.550	10.000	10.000	7.828

0.000	0.000	0.000	0.764
0.110	0.000	0.000	0.888
0.220	0.000	0.000	1.156
0.330	0.000	0.000	1.613
0.440	0.000	0.000	2.332
0.550	5.000	5.000	3.431
0.660	5.000	5.000	4.275
0.770	5.000	5.000	5.000
0.880	5.000	5.000	5.725
0.990	5.000	5.000	6.569
1.100	10.000	10.000	7.668
1.210	10.000	10.000	8.387
1.320	10.000	10.000	8.844
1.430	10.000	10.000	9.112
1.540	10.000	10.000	9.236

0.000	0.000	0.000	1.469
0.160	0.000	0.000	1.807
0.320	0.000	0.000	2.562
0.480	5.000	5.000	3.907
0.640	5.000	5.000	5.000
0.800	5.000	5.000	6.093
0.960	10.000	10.000	7.438
1.120	10.000	10.000	8.193
1.280	10.000	10.000	8.531

0.000	0.000	0.000	0.046
0.170	0.000	0.000	0.061
0.340	0.000	0.000	0.095
0.510	0.000	0.000	0.160
0.680	0.000	0.000	0.277
0.850	0.000	0.000	0.482
1.020	0.000	0.000	0.842
1.190	0.000	0.000	1.472
1.360	4.000	4.000	2.574
1.530	4.000	4.000	3.219
1.700	4.000	4.000	3.614
1.870	4.000	4.000	3.884
2.040	4.000	4.000	4.116
2.210	4.000	4.000	4.386
2.380	4.000	4.000	4.781
2.550	4.000	4.000	5.426
2.720	8.000	8.000	6.528
2.890	8.000	8.000	7.158
3.060	8.000	8.000	7.518
3.230	8.000	8.000	7.723
3.400	8.000	8.000	7.840
3.570	8.000	8.000	7.905
3.740	8.000	8.000	7.939
3.910	8.000	8.000	7.954

0.000	0.000	0.000	1.214
0.130	0.000	0.000	1.490
0.260	0.000	0.000	2.105
0.390	0.000	0.000	3.198
0.520	7.000	7.000	5.017
0.650	7.000	7.000	6.385
0.780	7.000	7.000	7.615
0.910	7.000	7.000	8.983
1.040	14.000	14.000	10.802
1.170	14.000	14.000	11.895
1.300	14.000	14.000	12.510
1.430	14.000	14.000	12.786

0.000	0.000	0.000	0.116
0.210	0.000	0.000	0.172
0.420	0.000	0.000	0.314
0.630	0.000	0.000	0.608
0.840	0.000	0.000	1.201
1.050	0.000	0.000	2.383
1.260	7.000	7.000	4.733
1.470	7.000	7.000	5.971
1.680	7.000	7.000	6.705
1.890	7.000	7.000	7.295
2.100	7.000	7.000	8.029
2.310	7.000	7.000	9.267
2.520	14.000	14.000	11.617
2.730	14.000	14.000	12.799
2.940	14.000	14.000	13.392
3.150	14.000	14.000	13.686
3.360	14.000	14.000	13.828
3.570	14.000	14.000	13.884

0.000	0.000	0.000	0.470
0.180	0.000	0.000	0.851
0.360	0.000	0.000	1.922
0.540	6.000	6.000	4.549
0.720	6.000	6.000	6.000
0.900	6.000	6.000	7.451
1.080	12.000	12.000	10.078
1.260	12.000	12.000	11.149
1.440	12.000	12.000	11.530

0.000	0.000	0.000	0.264
0.160	0.000	0.000	0.340
0.320	0.000	0.000	0.511
0.480	0.000	0.000	0.829
0.640	0.000	0.000	1.382
0.800	0.000	0.000	2.328
0.960	6.000	6.000	3.936
1.120	6.000	6.000	4.958
1.280	6.000	6.000	5.683
1.440	6.000	6.000	6.317
1.600	6.000	6.000	7.042
1.760	6.000	6.000	8.064
1.920	12.000	12.000	9.672
2.080	12.000	12.000	10.618
2.240	12.000	12.000	11.171
2.400	12.000	12.000	11.489
2.560	12.000	12.000	11.660
2.720	12.000	12.000	11.736

0.000	0.000	0.000	0.514
0.150	0.000	0.000	0.618
0.300	0.000	0.000	0.847
0.450	0.000	0.000	1.248
0.600	0.000	0.000	1.901
0.750	0.000	0.000	2.940
0.900	7.000	7.000	4.574
1.050	7.000	7.000	5.717
1.200	7.000	7.000	6.599
1.350	7.000	7.000	7.401
1.500	7.000	7.000	8.283
1.650	7.000	7.000	9.426
1.800	14.000	14.000	11.060
1.950	14.000	14.000	12.099
2.100	14.000	14.000	12.752
2.250	14.000	14.000	13.153
2.400	14.000	14.000	13.382
2.550	14.000	14.000	13.486

0.000	0.000	0.000	0.560
0.110	0.000	0.000	0.636
0.220	0.000	0.000	0.797
0.330	0.000	0.000	1.064
0.440	0.000	0.000	1.476
0.550	3.000	3.000	2.085
0.660	3.000	3.000	2.571
0.770	3.000	3.000	3.000
0.880	3.000	3.000	3.429
0.990	3.000	3.000	3.915
1.100	6.000	6.000	4.524
1.210	6.000	6.000	4.936
1.320	6.000	6.000	5.203
1.430	6.000	6.000	5.364
1.540	6.000	6.000	5.440

0.000	0.000	0.000	0.900
0.100	0.000	0.000	1.000
0.200	0.000	0.000	1.211
0.300	0.000	0.000	1.557
0.400	0.000	0.000	2.075
0.500	4.000	4.000	2.825
0.600	4.000	4.000	3.443
0.700	4.000	4.000	4.000
0.800	4.000	4.000	4.557
0.900	4.000	4.000	5.175
1.000	8.000	8.000	5.925
1.100	8.000	8.000	6.443
1.200	8.000	8.000	6.789
1.300	8.000	8.000	7.000
1.400	8.000	8.000	7.100

0.000	0.000	0.000	1.875
0.210	0.000	0.000	2.794
0.420	6.000	6.000	5.081
0.630	6.000	6.000	6.919
0.840	12.000	12.000	9.206
1.050	12.000	12.000	10.125

0.000	0.000	0.000	0.050
0.210	0.000	0.000	0.074
0.420	0.000	0.000	0.134
0.630	0.000	0.000	0.261
0.840	0.000	0.000	0.515
1.050	0.000	0.000	1.021
1.260	3.000	3.000	2.028
1.470	3.000	3.000	2.559
1.680	3.000	3.000	2.874
1.890	3.000	3.000	3.126
2.100	3.000	3.000	3.441
2.310	3.000	3.000	3.972
2.520	6.000	6.000	4.979
2.730	6.000	6.000	5.485
2.940	6.000	6.000	5.739
3.150	6.000	6.000	5.866
3.360	6.000	6.000	5.926
3.570	6.000	6.000	5.950

0.000	0.000	0.000	1.800
0.140	0.000	0.000	2.365
0.280	0.000	0.000	3.671
0.420	8.000	8.000	6.129
0.560	8.000	8.000	8.000
0.700	8.000	8.000	9.871
0.840	16.000	16.000	12.329
0.980	16.000	16.000	13.635
1.120	16.000	16.000	14.200

0.000	0.000	0.000	2.042
0.120	0.000	0.000	2.307
0.240	0.000	0.000	2.871
0.360	0.000	0.000	3.807
0.480	7.000	7.000	5.236
0.600	7.000	7.000	6.436
0.720	7.000	7.000	7.564
0.840	7.000	7.000	8.764
0.960	14.000	14.000	10.193
1.080	14.000	14.000	11.129
1.200	14.000	14.000	11.693
1.320	14.000	14.000	11.958

0.000	0.000	0.000	0.000
0.190	0.000	0.000	0.000
0.380	0.000	0.000	0.000
0.570	0.000	0.000	0.000
0.760	0.000	0.000	0.000
0.950	0.000	0.000	0.000
1.140	0.000	0.000	0.000
1.330	0.000	0.000	0.000
1.520	0.000	0.000	0.000
1.710	0.000	0.000	0.000
1.900	0.000	0.000	0.000
2.090	0.000	0.000	0.000
2.280	0.000	0.000	0.000
2.470	0.000	0.000	0.000
2.660	0.000	0.000	0.000

0.000	0.000	0.000	0.000
0.110	0.000	0.000	0.000
0.220	0.000	0.000	0.000
0.330	0.000	0.000	0.000
0.440	0.000	0.000	0.000
0.550	0.000	0.000	0.000
0.660	0.000	0.000	0.000
0.770	-0.000	-0.000	0.000
0.880	-0.000	-0.000	0.000
0.990	-0.000	-0.000	0.000
1.100	-0.000	-0.000	0.000
1.210	-0.000	-0.000	0.000
1.320	-0.000	-0.000	0.000
1.430	-0.000	-0.000	0.000
1.540	0.000	0.000	0.000
1.650	0.000	0.000	0.000
1.760	0.000	0.000	0.000
1.870	0.000	0.000	0.000
1.980	0.000	0.000	0.000
2.090	0.000	0.000	0.000
2.200	0.000	0.000	0.000

0.000	0.000	0.000	0.027
0.190	0.000	0.000	0.056
0.380	0.000	0.000	0.147
0.570	0.000	0.000	0.397
0.760	0.000	0.000	1.081
0.950	4.000	4.000	2.946
1.140	4.000	4.000	3.659
1.330	4.000	4.000	4.000
1.520	4.000	4.000	4.341
1.710	4.000	4.000	5.054
1.900	8.000	8.000	6.919
2.090	8.000	8.000	7.603
2.280	8.000	8.000	7.853
2.470	8.000	8.000	7.944
2.660	8.000	8.000	7.973

0.000	0.000	0.000	3.602
0.120	0.000	0.000	4.179
0.240	6.000	6.000	5.424
0.360	6.000	6.000	6.576
0.480	12.000	12.000	7.821
0.600	12.000	12.000	8.398

0.000	0.000	0.000	1.597
0.230	0.000	0.000	2.357
0.460	5.000	5.000	4.240
0.690	5.000	5.000	5.760
0.920	10.000	10.000	7.643
1.150	10.000	10.000	8.403

0.000	0.000	0.000	0.339
0.190	0.000	0.000	0.645
0.380	0.000	0.000	1.533
0.570	5.000	5.000	3.806
0.760	5.000	5.000	5.000
0.950	5.000	5.000	6.194
1.140	10.000	10.000	8.467
1.330	10.000	10.000	9.355
1.520	10.000	10.000	9.661

0.000	0.000	0.000	0.321
0.180	0.000	0.000	0.461
0.360	0.000	0.000	0.801
0.540	0.000	0.000	1.491
0.720	4.000	4.000	2.830
0.900	4.000	4.000	3.659
1.080	4.000	4.000	4.341
1.260	4.000	4.000	5.170
1.440	8.000	8.000	6.509
1.620	8.000	8.000	7.199
1.800	8.000	8.000	7.539
1.980	8.000	8.000	7.679

0.000	0.000	0.000	2.579
0.090	0.000	0.000	2.767
0.180	0.000	0.000	3.157
0.270	0.000	0.000	3.776
