# 
# File: normalised_LLtrainingoutputset1000_formatted.csv
# 

0.10399322703541697,0.10820685778527261,0.08587825374052062,0.09004468955025198,0.07589806992238478,0.08340578810085704,0.13699280234121647,0.1662129144851658,0.17750137859199802,0.18279450225363084,0.19409962921167176,0.19734393078122645,0.20321212410046227,0.21610929665578,0.2390527256478999,0.2714099338365483,0.2874108170310702,0.300128240359073,0.3196099674972915,0.32465836481507393,0.3292937735060594,0.36237603723942524,0.3642500881656507,0.36523182138187665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44701566248059826,0.5718100056211354,0.6281000204960033,0.7549681468099269,0.688302768047256,0.6823375978139361,0.024835877560705526,0.048167539267015703,0.05293793272471049,0.05280730065104891,0.05373743887366328,0.05286986266914835,0.05413906495734642,0.060260361562169386,0.07533512064343163,0.0865716149473488,0.08906789413118528,0.09027205276174774,0.09355127420038627,0.09295275406930648,0.09267771741653898,0.09987856709168184,0.09990427729356643,0.09991954138589962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010864964018625653,0.017847105115233276,0.027054724328755896,0.055338974992868696,0.08977264922041348,0.18457334492609614,0.3073637586015977,0.32739965095986034,0.3242448379388517,0.3404930165266262,0.417324950292869,0.4281905528447106,0.42405757041414477,0.4232025392152353,0.42993744414655943,0.0865716149473488,0.08906789413118528,0.09027205276174774,0.09355127420038627,0.09295275406930648,0.09267771741653898,0.09987856709168184,0.09990427729356643,0.09991954138589962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025116410328770992,0.030073074761101742,0.029719204755072767,0.04041076352572026,0.04423380726698261,0.06272512731337722,0.12987423870916714,0.19036649214659687,0.24459285582991236,0.26809860330532526,0.28996722016228704,0.294884048493385,0.30143449459085925,0.3180459082754497,0.3492850759606792,0.4067654459043892,0.4556041426927503,0.48745076486214167,0.5237175561731594,0.5327176904062311,0.5392580210800019,0.5924913985023276,0.5937830621189985,0.5944885849341245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11133060533370961,0.16118605958403592,0.20752203320352533,0.36331653513359324,0.34844426128168143,0.3952304061607254,0.6576761844498932,0.6673647469458988,0.6180993811653698,0.05280730065104891,0.05373743887366328,0.05286986266914835,0.05413906495734642,0.060260361562169386,0.07533512064343163,0.0865716149473488,0.08906789413118528,0.09027205276174774,0.09355127420038627,0.09295275406930648,0.09267771741653898,0.09987856709168184,0.09990427729356643,0.09991954138589962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03880344292366305,0.0609893198426082,0.08628817380610782,0.1651611676333555,0.25008585754516105,0.2945596820270774,0.4518706003321996,0.49717277486911,0.5618528276453648,0.5638528740748984,0.5687033155999784,0.5427335379043212,0.05413906495734642,0.060260361562169386,0.07533512064343163,0.0865716149473488,0.08906789413118528,0.09027205276174774,0.09355127420038627,0.09295275406930648,0.09267771741653898,0.09987856709168184,0.09990427729356643,0.09991954138589962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014110342881332016,0.026840921866216973,0.04724328755892602,0.11153370733098791,0.20811868947043063,0.24102595950813563,0.3618603179625089,0.4002094240837697,0.473868022792721,0.47376328529297207,0.4742866354989521,0.4509281150963329,0.05413906495734642,0.060260361562169386,0.07533512064343163,0.0865716149473488,0.08906789413118528,0.09027205276174774,0.09355127420038627,0.09295275406930648,0.09267771741653898,0.09987856709168184,0.09990427729356643,0.09991954138589962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2078453506420206,0.21585160202360873,0.17052674728427958,0.17733193876580775,0.1423861528951164,0.14408148056142092,0.2116586253262675,0.22136125654450262,0.20856565161448437,0.05280730065104891,0.05373743887366328,0.05286986266914835,0.05413906495734642,0.060260361562169386,0.07533512064343163,0.0865716149473488,0.08906789413118528,0.09027205276174774,0.09355127420038627,0.09295275406930648,0.09267771741653898,0.09987856709168184,0.09990427729356643,0.09991954138589962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025398617186397627,0.004075323215289488,0.00625128100020496,0.014262622420842445,0.027405728415413146,0.07036392994659048,0.2632286640828917,0.30547993019197206,0.2936094602046443,0.2793945801569195,0.28556075017464666,0.30368730821469897,0.38817137682886144,0.41326647959887763,0.4280160857908848,0.45769266610753895,0.45675489067894137,0.4564440780434186,0.09355127420038627,0.09295275406930648,0.09267771741653898,0.09987856709168184,0.09990427729356643,0.09991954138589962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14110342881332016,0.19111860595840358,0.2262758762041402,0.36597889131881717,0.34844426128168143,0.3934914917401565,0.6432017717313928,0.6524956369982547,0.6051712517615342,0.05280730065104891,0.05373743887366328,0.05286986266914835,0.05413906495734642,0.060260361562169386,0.07533512064343163,0.0865716149473488,0.08906789413118528,0.09027205276174774,0.09355127420038627,0.09295275406930648,0.09267771741653898,0.09987856709168184,0.09990427729356643,0.09991954138589962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
